timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687703844473,40,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-7,text,true,,1928,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,40,0,0
1687703844514,25,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-7,text,true,,2475,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,24,0,0
1687703844539,25,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-7,text,true,,4117,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,24,0,0
1687703844948,66,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-10,text,true,,1924,165,20,20,https://pokeapi.co/api/v2/berry/pinap,65,0,0
1687703845014,24,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-10,text,true,,2225,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,24,0,0
1687703845039,28,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-10,text,true,,4203,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,26,0,0
1687703845696,54,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-8,text,true,,1949,164,20,20,https://pokeapi.co/api/v2/berry/razz,54,0,0
1687703845790,29,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-8,text,true,,2651,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,29,0,0
1687703845819,36,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-8,text,true,,4121,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,35,0,0
1687703846330,37,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-12,text,true,,1922,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,37,0,0
1687703846368,25,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-12,text,true,,2469,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,24,0,0
1687703846393,25,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-12,text,true,,4125,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,24,0,0
1687703846923,36,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-16,text,true,,1926,165,20,20,https://pokeapi.co/api/v2/berry/pinap,35,0,0
1687703846959,24,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-16,text,true,,2225,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,24,0,0
1687703846984,24,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-16,text,true,,4197,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,23,0,0
1687703847539,67,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-19,text,true,,1925,164,20,20,https://pokeapi.co/api/v2/berry/razz,67,0,0
1687703847607,31,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-19,text,true,,2611,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,30,0,0
1687703847638,25,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-19,text,true,,4121,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,24,0,0
1687703848132,31,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-13,text,true,,1926,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,31,0,0
1687703848254,22,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-13,text,true,,2475,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,22,0,0
1687703848277,24,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-13,text,true,,4117,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,23,0,0
1687703848742,47,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-18,text,true,,1924,165,20,20,https://pokeapi.co/api/v2/berry/pinap,47,0,0
1687703848791,23,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-18,text,true,,2225,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,23,0,0
1687703848815,27,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-18,text,true,,4203,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,25,0,0
1687703849344,54,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-17,text,true,,1927,164,20,20,https://pokeapi.co/api/v2/berry/razz,54,0,0
1687703849399,31,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-17,text,true,,2607,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,30,0,0
1687703849431,26,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-17,text,true,,4117,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,25,0,0
1687703849883,29,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-11,text,true,,1918,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,29,0,0
1687703849913,25,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-11,text,true,,2472,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,25,0,0
1687703849939,24,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-11,text,true,,4114,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,23,0,0
1687703850529,68,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-20,text,true,,1924,165,20,20,https://pokeapi.co/api/v2/berry/pinap,68,0,0
1687703850598,25,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-20,text,true,,2221,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,25,0,0
1687703850623,27,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-20,text,true,,4211,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,26,0,0
1687703850978,37,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-4,text,true,,1947,164,20,20,https://pokeapi.co/api/v2/berry/razz,36,0,0
1687703851016,28,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-4,text,true,,2649,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,27,0,0
1687703851044,30,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-4,text,true,,4121,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,28,0,0
1687703851734,39,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-3,text,true,,1934,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,39,0,0
1687703851774,24,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-3,text,true,,2471,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,24,0,0
1687703851799,28,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-3,text,true,,4123,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,27,0,0
1687703852349,42,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-14,text,true,,1928,165,20,20,https://pokeapi.co/api/v2/berry/pinap,42,0,0
1687703852392,26,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-14,text,true,,2225,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,26,0,0
1687703852419,26,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-14,text,true,,4211,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,25,0,0
1687703852937,44,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-5,text,true,,1927,164,20,20,https://pokeapi.co/api/v2/berry/razz,44,0,0
1687703852982,25,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-5,text,true,,2607,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,24,0,0
1687703853008,25,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-5,text,true,,4123,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,24,0,0
1687703853537,31,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-15,text,true,,1924,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,31,0,0
1687703853568,25,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-15,text,true,,2475,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,24,0,0
1687703853794,22,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-15,text,true,,4121,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,22,0,0
1687703853895,27,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-2,text,true,,1926,165,20,20,https://pokeapi.co/api/v2/berry/pinap,26,0,0
1687703853922,25,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-2,text,true,,2225,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,24,0,0
1687703853947,26,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-2,text,true,,4209,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,25,0,0
1687703854738,36,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-9,text,true,,1927,164,20,20,https://pokeapi.co/api/v2/berry/razz,35,0,0
1687703854774,31,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-9,text,true,,2611,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,31,0,0
1687703854806,25,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-9,text,true,,4119,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,23,0,0
1687703855357,42,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-6,text,true,,1924,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,41,0,0
1687703855399,25,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-6,text,true,,2467,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,24,0,0
1687703855424,23,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-6,text,true,,4121,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,22,0,0
1687703855743,37,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-1,text,true,,1930,165,20,20,https://pokeapi.co/api/v2/berry/pinap,37,0,0
1687703855798,26,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-1,text,true,,2225,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,25,0,0
1687703855824,25,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-1,text,true,,4197,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,24,0,0
1687703856313,38,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-7,text,true,,1953,164,20,20,https://pokeapi.co/api/v2/berry/razz,38,0,0
1687703856352,30,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-7,text,true,,2647,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,30,0,0
1687703856383,36,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-7,text,true,,4125,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,35,0,0
1687703856900,27,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-10,text,true,,1920,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,27,0,0
1687703856928,26,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-10,text,true,,2471,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,25,0,0
1687703856954,24,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-10,text,true,,4119,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,23,0,0
1687703857673,53,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-8,text,true,,1928,165,20,20,https://pokeapi.co/api/v2/berry/pinap,53,0,0
1687703857727,34,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-8,text,true,,2225,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,34,0,0
1687703857762,29,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-8,text,true,,4203,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,29,0,0
1687703858347,116,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-12,text,true,,1949,164,20,20,https://pokeapi.co/api/v2/berry/razz,115,0,0
1687703858463,23,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-12,text,true,,2613,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,23,0,0
1687703858487,24,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-12,text,true,,4120,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,22,0,0
1687703858948,61,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-16,text,true,,1926,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,61,0,0
1687703859010,27,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-16,text,true,,2479,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,27,0,0
1687703859038,25,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-16,text,true,,4125,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,23,0,0
1687703859510,47,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-19,text,true,,1926,165,20,20,https://pokeapi.co/api/v2/berry/pinap,47,0,0
1687703859558,28,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-19,text,true,,2225,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,27,0,0
1687703859586,25,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-19,text,true,,4207,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,24,0,0
1687703860065,43,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-13,text,true,,1927,164,20,20,https://pokeapi.co/api/v2/berry/razz,43,0,0
1687703860279,23,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-13,text,true,,2607,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,23,0,0
1687703860302,31,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-13,text,true,,4117,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,30,0,0
1687703860734,58,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-18,text,true,,1920,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,58,0,0
1687703860855,24,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-18,text,true,,2471,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,24,0,0
1687703860879,25,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-18,text,true,,4123,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,25,0,0
1687703861320,46,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-17,text,true,,1924,165,20,20,https://pokeapi.co/api/v2/berry/pinap,46,0,0
1687703861367,22,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-17,text,true,,2221,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,22,0,0
1687703861389,22,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-17,text,true,,4207,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,22,0,0
1687703861954,53,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-11,text,true,,1950,164,20,20,https://pokeapi.co/api/v2/berry/razz,53,0,0
1687703862008,30,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-11,text,true,,2606,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,30,0,0
1687703862039,27,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-11,text,true,,4121,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,26,0,0
1687703862513,59,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-20,text,true,,1918,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,59,0,0
1687703862573,26,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-20,text,true,,2473,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,26,0,0
1687703862842,23,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-20,text,true,,4125,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,23,0,0
1687703863136,123,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-4,text,true,,1922,165,20,20,https://pokeapi.co/api/v2/berry/pinap,123,0,0
1687703863292,25,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-4,text,true,,2223,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,24,0,0
1687703863317,36,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-4,text,true,,4203,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,36,0,0
1687703863739,42,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-3,text,true,,1951,164,20,20,https://pokeapi.co/api/v2/berry/razz,42,0,0
1687703863836,22,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-3,text,true,,2647,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,22,0,0
1687703863858,25,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-3,text,true,,4119,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,25,0,0
1687703864338,39,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-14,text,true,,1918,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,39,0,0
1687703864377,23,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-14,text,true,,2467,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,23,0,0
1687703864401,24,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-14,text,true,,4119,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,24,0,0
1687703864935,39,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-5,text,true,,1928,165,20,20,https://pokeapi.co/api/v2/berry/pinap,39,0,0
1687703864975,30,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-5,text,true,,2221,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,29,0,0
1687703865006,26,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-5,text,true,,4211,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,24,0,0
1687703865353,26,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-15,text,true,,1957,164,20,20,https://pokeapi.co/api/v2/berry/razz,25,0,0
1687703865379,34,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-15,text,true,,2657,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,33,0,0
1687703865413,24,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-15,text,true,,4119,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,23,0,0
1687703866156,25,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-2,text,true,,1918,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,24,0,0
1687703866181,25,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-2,text,true,,2473,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,24,0,0
1687703866206,24,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-2,text,true,,4121,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,24,0,0
1687703866739,28,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-9,text,true,,1928,165,20,20,https://pokeapi.co/api/v2/berry/pinap,27,0,0
1687703866789,26,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-9,text,true,,2231,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,26,0,0
1687703866816,22,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-9,text,true,,4201,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,22,0,0
1687703867343,25,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-6,text,true,,1933,164,20,20,https://pokeapi.co/api/v2/berry/razz,24,0,0
1687703867368,27,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-6,text,true,,2611,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,27,0,0
1687703867396,25,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-6,text,true,,4113,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,25,0,0
1687703867928,26,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-1,text,true,,1926,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,26,0,0
1687703867955,28,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-1,text,true,,2473,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,27,0,0
1687703867983,36,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-1,text,true,,4117,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,36,0,0
1687703868526,57,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-7,text,true,,1926,165,20,20,https://pokeapi.co/api/v2/berry/pinap,56,0,0
1687703868583,30,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-7,text,true,,2229,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,29,0,0
1687703868843,29,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-7,text,true,,4203,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,29,0,0
1687703869155,23,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-10,text,true,,1955,164,20,20,https://pokeapi.co/api/v2/berry/razz,23,0,0
1687703869310,23,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-10,text,true,,2649,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,23,0,0
1687703869334,22,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-10,text,true,,4123,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,22,0,0
1687703869716,46,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-8,text,true,,1918,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,46,0,0
1687703869798,24,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-8,text,true,,2471,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,23,0,0
1687703869822,24,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-8,text,true,,4121,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,23,0,0
1687703870269,46,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-12,text,true,,1928,165,20,20,https://pokeapi.co/api/v2/berry/pinap,46,0,0
1687703870315,32,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-12,text,true,,2221,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,32,0,0
1687703870347,25,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-12,text,true,,4205,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,24,0,0
1687703870920,33,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-16,text,true,,1959,164,20,20,https://pokeapi.co/api/v2/berry/razz,33,0,0
1687703870954,23,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-16,text,true,,2657,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,23,0,0
1687703870978,24,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-16,text,true,,4117,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,24,0,0
1687703871339,24,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-19,text,true,,1916,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,24,0,0
1687703871363,25,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-19,text,true,,2479,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,24,0,0
1687703871388,24,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-19,text,true,,4117,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,24,0,0
1687703871966,48,pokeapi.co/api/v2/berry/pinap,200,OK,PokeApi - Berries 1-13,text,true,,1922,165,20,20,https://pokeapi.co/api/v2/berry/pinap,48,0,0
1687703872014,22,pokeapi.co/api/v2/berry-firmness/very-soft,200,OK,PokeApi - Berries 1-13,text,true,,2223,178,20,20,https://pokeapi.co/api/v2/berry-firmness/very-soft,22,0,0
1687703872037,25,pokeapi.co/api/v2/berry-flavor/dry,200,OK,PokeApi - Berries 1-13,text,true,,4219,170,20,20,https://pokeapi.co/api/v2/berry-flavor/dry,24,0,0
1687703872664,37,pokeapi.co/api/v2/berry/razz,200,OK,PokeApi - Berries 1-18,text,true,,1955,164,20,20,https://pokeapi.co/api/v2/berry/razz,37,0,0
1687703872702,30,pokeapi.co/api/v2/berry-firmness/hard,200,OK,PokeApi - Berries 1-18,text,true,,2603,173,20,20,https://pokeapi.co/api/v2/berry-firmness/hard,30,0,0
1687703872733,24,pokeapi.co/api/v2/berry-flavor/spicy,200,OK,PokeApi - Berries 1-18,text,true,,4118,172,20,20,https://pokeapi.co/api/v2/berry-flavor/spicy,24,0,0
1687703873343,123,pokeapi.co/api/v2/berry/iapapa,200,OK,PokeApi - Berries 1-17,text,true,,1924,166,20,20,https://pokeapi.co/api/v2/berry/iapapa,123,0,97
1687703873466,25,pokeapi.co/api/v2/berry-firmness/super-hard,200,OK,PokeApi - Berries 1-17,text,true,,2469,179,20,20,https://pokeapi.co/api/v2/berry-firmness/super-hard,25,0,0
1687703873492,24,pokeapi.co/api/v2/berry-flavor/sweet,200,OK,PokeApi - Berries 1-17,text,true,,4125,172,20,20,https://pokeapi.co/api/v2/berry-flavor/sweet,23,0,0
